cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,concrete_compressive_strength
0.20159817351598175,0.0,0.6256871564217892,0.3906826568265682,0.38823529411764707,0.8081395348837209,0.5544206182777515,3,0.13196888013687574
0.3378995433789954,0.0,0.4782608695652174,0.6231549815498156,0.20784313725490194,0.42994186046511623,0.7121693837516069,3,0.07954288665784291
0.2545662100456621,0.0,0.8705647176411794,0.3224169741697416,0.4588235294117647,0.7052325581395347,0.48136372860718396,3,0.1714820673402847
0.21164383561643832,0.0,0.5022488755622189,0.4238929889298892,0.29411764705882354,0.5726744186046512,0.83284854224447,3,0.1271911418148949
0.3410958904109589,0.0,0.5912043978010995,0.6333025830258304,0.22745098039215686,0.7052325581395347,0.433741459784888,3,0.12460858055977014
0.14383561643835616,0.0,0.7176411794102948,0.3648523985239853,0.0,0.5947674418604652,0.8304133125887845,14,0.18788133131032697
0.14383561643835616,0.3595662819167541,0.6601699150424788,0.4690959409594096,0.3176470588235294,0.5953488372093022,0.4129067171751337,14,0.3971979210381896
0.1735159817351598,0.36320391745365516,0.592703648175912,0.5133763837638378,0.1411764705882353,0.5997093023255813,0.4134478793208415,14,0.41204764825515705
0.1493150684931507,0.3634837355718783,0.6426786606696652,0.4727859778597786,0.30588235294117644,0.5968023255813952,0.4129067171751337,14,0.380669529005391
0.16073059360730596,0.03805526407834907,0.8615692153923039,0.30027675276752774,0.16078431372549018,0.5968023255813952,0.710004735168775,14,0.3540691480776059
0.1632420091324201,0.14018887722980064,0.8670664667666167,0.3740774907749079,0.2549019607843137,0.5965116279069769,0.5398092403436381,14,0.3961648965361397
0.14840182648401826,0.21098286114025885,0.8345827086456772,0.36669741697416974,0.30980392156862746,0.5997093023255813,0.4764932692958129,14,0.39474448784582106
0.16392694063926944,0.2613501224204267,0.7991004497751125,0.4432656826568267,0.3803921568627451,0.5994186046511629,0.4129067171751337,14,0.35148658682248113
0.20159817351598175,0.0,0.6256871564217892,0.3906826568265682,0.38823529411764707,0.8081395348837209,0.5544206182777515,14,0.22067985925041161
0.3378995433789954,0.0,0.4782608695652174,0.6231549815498156,0.20784313725490194,0.42994186046511623,0.7121693837516069,14,0.2883429641346805
0.2545662100456621,0.0,0.8705647176411794,0.3224169741697416,0.4588235294117647,0.7052325581395347,0.48136372860718396,14,0.3520030990735061
0.21164383561643832,0.0,0.5022488755622189,0.4238929889298892,0.29411764705882354,0.5726744186046512,0.83284854224447,14,0.2834360977499435
0.3410958904109589,0.0,0.5912043978010995,0.6333025830258304,0.22745098039215686,0.7052325581395347,0.433741459784888,14,0.2375956354714788
0.14383561643835616,0.0,0.7176411794102948,0.3648523985239853,0.0,0.5947674418604652,0.8304133125887845,28,0.3082286857991412
0.14383561643835616,0.3595662819167541,0.6601699150424788,0.4690959409594096,0.3176470588235294,0.5953488372093022,0.4129067171751337,28,0.5689382445039868
0.1735159817351598,0.36320391745365516,0.592703648175912,0.5133763837638378,0.1411764705882353,0.5997093023255813,0.4134478793208415,28,0.4755786551312263
0.1493150684931507,0.3634837355718783,0.6426786606696652,0.4727859778597786,0.30588235294117644,0.5968023255813952,0.4129067171751337,28,0.501920779933499
0.16073059360730596,0.03805526407834907,0.8615692153923039,0.30027675276752774,0.16078431372549018,0.5968023255813952,0.710004735168775,28,0.4049456048035639
0.1632420091324201,0.14018887722980064,0.8670664667666167,0.3740774907749079,0.2549019607843137,0.5965116279069769,0.5398092403436381,28,0.46318236110662747
0.14840182648401826,0.21098286114025885,0.8345827086456772,0.36669741697416974,0.30980392156862746,0.5997093023255813,0.4764932692958129,28,0.50463246925138
0.16392694063926944,0.2613501224204267,0.7991004497751125,0.4432656826568267,0.3803921568627451,0.5994186046511629,0.4129067171751337,28,0.45814636665913416
0.20159817351598175,0.0,0.6256871564217892,0.3906826568265682,0.38823529411764707,0.8081395348837209,0.5544206182777515,28,0.2907963973270491
0.3378995433789954,0.0,0.4782608695652174,0.6231549815498156,0.20784313725490194,0.42994186046511623,0.7121693837516069,28,0.3213997482002776
0.2545662100456621,0.0,0.8705647176411794,0.3224169741697416,0.4588235294117647,0.7052325581395347,0.48136372860718396,28,0.5463408335216451
0.21164383561643832,0.0,0.5022488755622189,0.4238929889298892,0.29411764705882354,0.5726744186046512,0.83284854224447,28,0.45117345127029734
0.3410958904109589,0.0,0.5912043978010995,0.6333025830258304,0.22745098039215686,0.7052325581395347,0.433741459784888,28,0.3995222261678019
0.14383561643835616,0.0,0.7176411794102948,0.3648523985239853,0.0,0.5947674418604652,0.8304133125887845,56,0.4420053588146044
0.14383561643835616,0.3595662819167541,0.6601699150424788,0.4690959409594096,0.3176470588235294,0.5953488372093022,0.4129067171751337,56,0.6635891145043096
0.1735159817351598,0.36320391745365516,0.592703648175912,0.5133763837638378,0.1411764705882353,0.5997093023255813,0.4134478793208415,56,0.5973464183103593
0.1493150684931507,0.3634837355718783,0.6426786606696652,0.4727859778597786,0.30588235294117644,0.5968023255813952,0.4129067171751337,56,0.6377635019530619
0.16073059360730596,0.03805526407834907,0.8615692153923039,0.30027675276752774,0.16078431372549018,0.5968023255813952,0.710004735168775,56,0.43283726635891145
0.1632420091324201,0.14018887722980064,0.8670664667666167,0.3740774907749079,0.2549019607843137,0.5965116279069769,0.5398092403436381,56,0.6642347548180908
0.14840182648401826,0.21098286114025885,0.8345827086456772,0.36669741697416974,0.30980392156862746,0.5997093023255813,0.4764932692958129,56,0.6602317848726474
0.16392694063926944,0.2613501224204267,0.7991004497751125,0.4432656826568267,0.3803921568627451,0.5994186046511629,0.4129067171751337,56,0.6025115408206088
0.20159817351598175,0.0,0.6256871564217892,0.3906826568265682,0.38823529411764707,0.8081395348837209,0.5544206182777515,56,0.3795073764405849
0.3378995433789954,0.0,0.4782608695652174,0.6231549815498156,0.20784313725490194,0.42994186046511623,0.7121693837516069,56,0.4817768021435258
0.2545662100456621,0.0,0.8705647176411794,0.3224169741697416,0.4588235294117647,0.7052325581395347,0.48136372860718396,56,0.6318236110662749
0.21164383561643832,0.0,0.5022488755622189,0.4238929889298892,0.29411764705882354,0.5726744186046512,0.83284854224447,56,0.5301998256771152
0.3410958904109589,0.0,0.5912043978010995,0.6333025830258304,0.22745098039215686,0.7052325581395347,0.433741459784888,56,0.476999063821545
0.14383561643835616,0.0,0.7176411794102948,0.3648523985239853,0.0,0.5947674418604652,0.8304133125887845,100,0.46008328760047773
0.14383561643835616,0.3595662819167541,0.6601699150424788,0.4690959409594096,0.3176470588235294,0.5953488372093022,0.4129067171751337,100,0.6803757626626207
0.1735159817351598,0.36320391745365516,0.592703648175912,0.5133763837638378,0.1411764705882353,0.5997093023255813,0.4134478793208415,100,0.6154243470962326
0.1493150684931507,0.3634837355718783,0.6426786606696652,0.4727859778597786,0.30588235294117644,0.5968023255813952,0.4129067171751337,100,0.6628143461277721
0.16073059360730596,0.03805526407834907,0.8615692153923039,0.30027675276752774,0.16078431372549018,0.5968023255813952,0.710004735168775,100,0.45646770184330304
0.1632420091324201,0.14018887722980064,0.8670664667666167,0.3740774907749079,0.2549019607843137,0.5965116279069769,0.5398092403436381,100,0.6938050811892694
0.14840182648401826,0.21098286114025885,0.8345827086456772,0.36669741697416974,0.30980392156862746,0.5997093023255813,0.4764932692958129,100,0.7034896858959873
0.16392694063926944,0.2613501224204267,0.7991004497751125,0.4432656826568267,0.3803921568627451,0.5994186046511629,0.4129067171751337,100,0.6276915130580752
0.20159817351598175,0.0,0.6256871564217892,0.3906826568265682,0.38823529411764707,0.8081395348837209,0.5544206182777515,100,0.40326693998773283
0.3378995433789954,0.0,0.4782608695652174,0.6231549815498156,0.20784313725490194,0.42994186046511623,0.7121693837516069,100,0.501404267682474
0.2545662100456621,0.0,0.8705647176411794,0.3224169741697416,0.4588235294117647,0.7052325581395347,0.48136372860718396,100,0.6537753817348355
0.21164383561643832,0.0,0.5022488755622189,0.4238929889298892,0.29411764705882354,0.5726744186046512,0.83284854224447,100,0.5416922232624205
0.3410958904109589,0.0,0.5912043978010995,0.6333025830258304,0.22745098039215686,0.7052325581395347,0.433741459784888,100,0.48836233334409396
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,28,0.7063305032766245
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,28,0.5435000161410078
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,28,0.6287245375601253
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.403921568627451,0.48255813953488375,0.3192856659676656,28,0.6593278884333538
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,3,0.42650999128385575
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,3,0.2929915743939051
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,3,0.2714271879136133
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,7,0.6415082157729928
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,7,0.46085805597701524
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,7,0.47738644800981367
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,56,0.7584982406301449
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,56,0.6948381056913193
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.4549019607843137,0.48255813953488375,0.3192856659676656,56,0.683345708106014
0.7853881278538812,0.06715634837355719,0.3948025987006497,0.3482472324723247,0.403921568627451,0.48255813953488375,0.3192856659676656,56,0.6771475610937147
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.5607843137254902,0.39825581395348836,0.6791584928634243,28,0.6186525486651386
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.5450980392156863,0.39825581395348836,0.6791584928634243,28,0.5726829583239177
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.4549019607843137,0.39825581395348836,0.6791584928634243,28,0.5726829583239177
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.5607843137254902,0.39825581395348836,0.6791584928634243,3,0.263679504148239
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.5450980392156863,0.39825581395348836,0.6791584928634243,3,0.2993188494689608
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.4549019607843137,0.39825581395348836,0.6791584928634243,3,0.4188914355812377
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.5607843137254902,0.39825581395348836,0.6791584928634243,7,0.4456209445717791
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.5450980392156863,0.39825581395348836,0.6791584928634243,7,0.5626109694289311
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.4549019607843137,0.39825581395348836,0.6791584928634243,7,0.5079897988830422
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.5607843137254902,0.39825581395348836,0.6791584928634243,56,0.6974206669464441
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.5450980392156863,0.39825581395348836,0.6791584928634243,56,0.5893404784194725
0.6506849315068494,0.05596362364463099,0.46976511744127936,0.30212177121771217,0.4549019607843137,0.39825581395348836,0.6791584928634243,56,0.7635342350776382
0.5776255707762558,0.05316544246239944,0.4847576211894053,0.191420664206642,0.5137254901960784,0.48255813953488375,0.7495095718054523,28,0.5384640216935145
0.5776255707762558,0.05316544246239944,0.4847576211894053,0.191420664206642,0.4823529411764706,0.48255813953488375,0.7495095718054523,28,0.6859282693611389
0.8881278538812786,0.07275271073802028,0.6146926536731634,0.7910516605166054,0.15294117647058822,0.23546511627906977,0.2841101264966516,28,0.6872195499887012
0.8881278538812786,0.07275271073802028,0.6146926536731634,0.7080258302583027,0.15294117647058822,0.061046511627906974,0.2841101264966516,28,0.7178229008619298
0.8881278538812786,0.07275271073802028,0.6146926536731634,0.7910516605166054,0.15294117647058822,0.23546511627906977,0.2841101264966516,3,0.3006101300965232
0.8881278538812786,0.07275271073802028,0.6146926536731634,0.7910516605166054,0.15294117647058822,0.23546511627906977,0.2841101264966516,7,0.40236304354843916
0.8881278538812786,0.07275271073802028,0.6146926536731634,0.7910516605166054,0.15294117647058822,0.23546511627906977,0.2841101264966516,56,0.7393872873422216
0.8881278538812786,0.07275271073802028,0.6146926536731634,0.7080258302583027,0.15294117647058822,0.061046511627906974,0.2841101264966516,3,0.35148658682248113
0.8881278538812786,0.07275271073802028,0.6146926536731634,0.7080258302583027,0.15294117647058822,0.061046511627906974,0.2841101264966516,7,0.4595667753494528
0.8881278538812786,0.07275271073802028,0.6146926536731634,0.7080258302583027,0.15294117647058822,0.061046511627906974,0.2841101264966516,56,0.7686993575878877
0.7351598173515982,0.06155998600909409,0.6596701649175413,0.4958487084870849,0.3333333333333333,0.061046511627906974,0.42210647365216813,28,0.7711527907802562
0.7351598173515982,0.06155998600909409,0.6596701649175413,0.4958487084870849,0.3333333333333333,0.23546511627906977,0.42210647365216813,3,0.3832520902605158
0.7351598173515982,0.06155998600909409,0.6596701649175413,0.4035977859778598,0.3490196078431373,0.061046511627906974,0.42210647365216813,28,0.9009264938502759
0.7351598173515982,0.06155998600909409,0.6596701649175413,0.4958487084870849,0.3333333333333333,0.061046511627906974,0.42210647365216813,7,0.47351260612712653
0.7351598173515982,0.06155998600909409,0.6596701649175413,0.4958487084870849,0.3333333333333333,0.061046511627906974,0.42210647365216813,56,0.8182845336862833
0.7351598173515982,0.06155998600909409,0.6596701649175413,0.4035977859778598,0.3490196078431373,0.061046511627906974,0.42210647365216813,3,0.3845433708880782
0.7351598173515982,0.06155998600909409,0.6596701649175413,0.4035977859778598,0.3490196078431373,0.061046511627906974,0.42210647365216813,7,0.4901701262226813
0.7351598173515982,0.06155998600909409,0.6596701649175413,0.4035977859778598,0.3490196078431373,0.061046511627906974,0.42210647365216813,56,0.9301094360331859
0.228310502283105,0.030779993004547045,0.704647676161919,0.7541512915129153,0.06666666666666667,0.40988372093023256,0.5601028208076846,28,0.25360751525325237
0.228310502283105,0.030779993004547045,0.704647676161919,0.7541512915129153,0.06666666666666667,0.40988372093023256,0.5601028208076846,3,0.09710430319269134
0.228310502283105,0.030779993004547045,0.704647676161919,0.7541512915129153,0.06666666666666667,0.40988372093023256,0.5601028208076846,7,0.16450915195144783
0.228310502283105,0.030779993004547045,0.704647676161919,0.7541512915129153,0.06666666666666667,0.40988372093023256,0.5601028208076846,56,0.2701359072860509
0.4155251141552511,0.04197271773347324,0.704647676161919,0.5050738007380075,0.21568627450980393,0.11918604651162791,0.5601028208076846,28,0.5345901798108273
0.4155251141552511,0.04197271773347324,0.704647676161919,0.5050738007380075,0.21568627450980393,0.11918604651162791,0.5601028208076846,3,0.142944765471156
0.4155251141552511,0.04197271773347324,0.704647676161919,0.5050738007380075,0.21568627450980393,0.11918604651162791,0.5601028208076846,7,0.28149917680859987
0.4155251141552511,0.04197271773347324,0.704647676161919,0.5050738007380075,0.21568627450980393,0.11918604651162791,0.5601028208076846,56,0.5447912967685702
0.58675799086758,0.05316544246239944,0.704647676161919,0.2744464944649446,0.4274509803921569,0.40988372093023256,0.5601028208076846,28,0.7826451883655614
0.58675799086758,0.05316544246239944,0.704647676161919,0.2744464944649446,0.4274509803921569,0.40988372093023256,0.5601028208076846,28,0.7380960067146592
0.58675799086758,0.05316544246239944,0.704647676161919,0.2744464944649446,0.4274509803921569,0.40988372093023256,0.5601028208076846,3,0.2942828550214675
0.58675799086758,0.05316544246239944,0.704647676161919,0.2744464944649446,0.4274509803921569,0.40988372093023256,0.5601028208076846,3,0.2751719017335442
0.58675799086758,0.05316544246239944,0.704647676161919,0.2744464944649446,0.4274509803921569,0.40988372093023256,0.5601028208076846,7,0.43154598573134906
0.58675799086758,0.05316544246239944,0.704647676161919,0.2744464944649446,0.4274509803921569,0.40988372093023256,0.5601028208076846,7,0.4684766116796332
0.58675799086758,0.05316544246239944,0.704647676161919,0.2744464944649446,0.4274509803921569,0.40988372093023256,0.5601028208076846,56,0.8576685928269361
0.58675799086758,0.05316544246239944,0.704647676161919,0.2744464944649446,0.4274509803921569,0.40988372093023256,0.5601028208076846,56,0.832230364463957
0.7625570776255708,0.0,0.0,0.8648523985239854,0.0,0.10872093023255808,0.3401204085774202,28,0.27788359105142524
0.4269406392694064,0.0,0.0,0.6250000000000001,0.0,0.32616279069767456,0.815260772508963,90,0.38402685863705327
0.4269406392694064,0.0,0.0,0.6250000000000001,0.0,0.32616279069767456,0.815260772508963,3,0.12034735448881427
0.6643835616438356,0.0,0.0,0.6250000000000001,0.0,0.4058139534883722,0.5184333355881757,3,0.2178390418697743
0.6643835616438356,0.0,0.0,0.6250000000000001,0.0,0.4058139534883722,0.5184333355881757,90,0.6007037479420214
0.6643835616438356,0.0,0.0,0.6250000000000001,0.0,0.4058139534883722,0.5184333355881757,28,0.48126028989250086
0.863013698630137,0.0,0.0,0.6250000000000001,0.0,0.39302325581395364,0.31982682811337365,28,0.5373018691287084
0.863013698630137,0.0,0.0,0.6250000000000001,0.0,0.39302325581395364,0.31982682811337365,7,0.4163088743261129
0.863013698630137,0.0,0.0,0.6250000000000001,0.0,0.39302325581395364,0.31982682811337365,90,0.671336798269684
0.863013698630137,0.0,0.0,0.6250000000000001,0.0,0.39302325581395364,0.31982682811337365,3,0.28498563450301834
0.5273972602739726,0.0,0.0,0.6250000000000001,0.0,0.3784883720930234,0.6726645471149295,3,0.17161119540304093
0.3493150684931507,0.0,0.0,0.6250000000000001,0.0,0.2581395348837208,0.9497395657173783,90,0.25218710656293375
0.3493150684931507,0.0,0.0,0.6250000000000001,0.0,0.2581395348837208,0.9497395657173783,7,0.10188204151467217
0.4269406392694064,0.0,0.0,0.6250000000000001,0.0,0.32616279069767456,0.815260772508963,7,0.15844013300190463
0.3493150684931507,0.0,0.0,0.6250000000000001,0.0,0.2581395348837208,0.9497395657173783,28,0.21202827904574362
0.5273972602739726,0.0,0.0,0.6250000000000001,0.0,0.3784883720930234,0.6726645471149295,28,0.3827355780094909
0.5273972602739726,0.0,0.0,0.6250000000000001,0.0,0.3784883720930234,0.6726645471149295,7,0.2720728282273945
0.4269406392694064,0.0,0.0,0.6250000000000001,0.0,0.32616279069767456,0.815260772508963,28,0.30009361784549826
0.5273972602739726,0.0,0.0,0.6250000000000001,0.0,0.3784883720930234,0.6726645471149295,90,0.5081189269457984
0.6643835616438356,0.0,0.0,0.6250000000000001,0.0,0.4058139534883722,0.5184333355881757,7,0.32811440746360193
0.3493150684931507,0.0,0.0,0.6250000000000001,0.0,0.2581395348837208,0.9497395657173783,3,0.07579817283791197
0.12968036529680368,0.6665267576075551,0.0,0.5668819188191881,0.0,0.6965116279069765,0.37962524521409724,7,0.09413435774929785
0.3141552511415525,1.0,0.0,0.5668819188191881,0.0,0.40872093023255823,0.19021849421632947,7,0.2981566969041547
0.31095890410958904,0.4443511717383701,0.0,0.5668819188191881,0.0,0.6965116279069765,0.37962524521409724,7,0.1725150918423346
0.18242009132420092,0.7633438265127668,0.0,0.5668819188191881,0.0,0.6145348837209301,0.32550903064330644,28,0.3306969687187267
0.2089041095890411,0.8120321790835956,0.0,0.5668819188191881,0.0,0.5732558139534885,0.29845092335791107,28,0.39125803015140265
0.3504566210045662,0.4765302553340329,0.0,0.5668819188191881,0.0,0.6558139534883718,0.3525671379287018,7,0.19252994156955155
0.3899543378995434,0.5089891570479189,0.0,0.5668819188191881,0.0,0.6145348837209301,0.32550903064330644,7,0.2251993414468799
0.3141552511415525,1.0,0.0,0.5668819188191881,0.0,0.40872093023255823,0.19021849421632947,28,0.479194240888401
0.2712328767123288,0.41189227002448403,0.0,0.5668819188191881,0.0,0.7383720930232558,0.4066833524994926,28,0.30241792297511055
0.6735159817351598,0.0,0.0,0.5668819188191881,0.0,0.6965116279069765,0.37962524521409724,28,0.39706879297543335
0.6404109589041096,0.0,0.0,0.5668819188191881,0.0,0.7174418604651162,0.3931542988567949,7,0.2807244084320625
0.24817351598173512,0.8845050717033929,0.0,0.5668819188191881,0.0,0.5116279069767442,0.25786376242981796,7,0.25167059431190886
0.12968036529680368,0.6665267576075551,0.0,0.5668819188191881,0.0,0.6965116279069765,0.37962524521409724,28,0.24198598960519094
0.44246575342465755,0.0,0.0,0.5668819188191881,0.0,0.8441860465116282,0.4743286207129811,7,0.16153920650805434
0.3504566210045662,0.4765302553340329,0.0,0.5668819188191881,0.0,0.6558139534883718,0.3525671379287018,28,0.38376860251154077
0.2317351598173516,0.37971318642882124,0.0,0.5668819188191881,0.0,0.8000000000000002,0.4472705134275857,7,0.12435032443425767
0.6735159817351598,0.0,0.0,0.5668819188191881,0.0,0.6965116279069765,0.37962524521409724,7,0.29854408109242336
0.6378995433789953,0.0,0.0,0.5668819188191881,0.0,0.8825581395348835,0.5149157816410742,28,0.26032217451657674
0.44246575342465755,0.0,0.0,0.5668819188191881,0.0,0.8441860465116282,0.4743286207129811,28,0.2955741356490299
0.2876712328767123,0.9572577824414131,0.0,0.5668819188191881,0.0,0.44999999999999984,0.21727660150172487,28,0.48255157052006326
0.2712328767123288,0.41189227002448403,0.0,0.5668819188191881,0.0,0.7383720930232558,0.4066833524994926,7,0.13894179552571262
0.4888127853881279,0.5895767750961874,0.0,0.5668819188191881,0.0,0.5116279069767442,0.25786376242981796,28,0.4696387642444394
0.07694063926940636,0.5694298705841203,0.0,0.5668819188191881,0.0,0.8000000000000002,0.4472705134275857,7,0.06688833650773153
0.3107305936073059,0.0,0.0,0.5668819188191881,0.0,0.9238372093023255,0.5284448352837718,28,0.19692029570326366
0.5415525114155251,0.0,0.0,0.5668819188191881,0.0,0.7796511627906978,0.433741459784888,7,0.24340639829550956
0.07694063926940636,0.5694298705841203,0.0,0.5668819188191881,0.0,0.8000000000000002,0.4472705134275857,28,0.20492623559415046
0.2089041095890411,0.8120321790835956,0.0,0.5668819188191881,0.0,0.5732558139534885,0.29845092335791107,7,0.1920134293185266
0.2317351598173516,0.37971318642882124,0.0,0.5668819188191881,0.0,0.8000000000000002,0.4472705134275857,28,0.2621299673951641
0.42968036529680365,0.5414480587618048,0.0,0.5668819188191881,0.0,0.5732558139534885,0.29845092335791107,7,0.25218710656293375
0.18242009132420092,0.7633438265127668,0.0,0.5668819188191881,0.0,0.6145348837209301,0.32550903064330644,7,0.12964457500726342
0.15593607305936075,0.43511717383700593,0.0,0.5668819188191881,0.0,0.6558139534883718,0.3525671379287018,28,0.30215966684959805
0.24817351598173512,0.8845050717033929,0.0,0.5668819188191881,0.0,0.5116279069767442,0.25786376242981796,28,0.45814636665913416
0.2876712328767123,0.9572577824414131,0.0,0.5668819188191881,0.0,0.44999999999999984,0.21727660150172487,7,0.25296187493947125
0.42968036529680365,0.5414480587618048,0.0,0.5668819188191881,0.0,0.5732558139534885,0.29845092335791107,28,0.3965522807244084
0.6378995433789953,0.0,0.0,0.5668819188191881,0.0,0.8825581395348835,0.5149157816410742,7,0.15766536462536718
0.31095890410958904,0.4443511717383701,0.0,0.5668819188191881,0.0,0.6965116279069765,0.37962524521409724,28,0.31739677825483414
0.1922374429223744,0.3472542847149353,0.0,0.5668819188191881,0.0,0.8209302325581398,0.4607995670702834,7,0.07321561158278722
0.5415525114155251,0.0,0.0,0.5668819188191881,0.0,0.7796511627906978,0.433741459784888,28,0.3818316815701972
0.3107305936073059,0.0,0.0,0.5668819188191881,0.0,0.9238372093023255,0.5284448352837718,7,0.10343157826774703
0.3436073059360731,0.0,0.0,0.5668819188191881,0.0,0.9029069767441857,0.5149157816410742,28,0.2251993414468799
0.6404109589041096,0.0,0.0,0.5668819188191881,0.0,0.7174418604651162,0.3931542988567949,28,0.4533686283371533
0.3436073059360731,0.0,0.0,0.5668819188191881,0.0,0.9029069767441857,0.5149157816410742,7,0.11815217742195822
0.4888127853881279,0.5895767750961874,0.0,0.5668819188191881,0.0,0.5116279069767442,0.25786376242981796,7,0.2855021467540433
0.1922374429223744,0.3472542847149353,0.0,0.5668819188191881,0.0,0.8209302325581398,0.4607995670702834,28,0.1971785518287762
0.15593607305936075,0.43511717383700593,0.0,0.5668819188191881,0.0,0.6558139534883718,0.3525671379287018,7,0.10846757271524034
0.3899543378995434,0.5089891570479189,0.0,0.5668819188191881,0.0,0.6145348837209301,0.32550903064330644,28,0.37511702230687277
0.541095890410959,0.0,0.0,0.6711254612546127,0.0,0.48546511627906974,0.5059866062368938,3,0.1406204603415437
0.541095890410959,0.0,0.0,0.6711254612546127,0.0,0.48546511627906974,0.5059866062368938,7,0.24069470897762854
0.541095890410959,0.0,0.0,0.6711254612546127,0.0,0.48546511627906974,0.5059866062368938,14,0.3190754430706653
0.541095890410959,0.0,0.0,0.6711254612546127,0.0,0.48546511627906974,0.5059866062368938,28,0.38363947444878455
0.541095890410959,0.0,0.0,0.6711254612546127,0.0,0.48546511627906974,0.5059866062368938,90,0.42405655809148723
0.541095890410959,0.0,0.0,0.6711254612546127,0.0,0.48546511627906974,0.5059866062368938,180,0.4405849501242858
0.541095890410959,0.0,0.0,0.6711254612546127,0.0,0.48546511627906974,0.5059866062368938,365,0.4720921974368079
0.3059360730593607,0.0,0.0,0.6434501845018451,0.0,0.48546511627906974,0.7873909220050059,3,0.053459017981082727
0.3059360730593607,0.0,0.0,0.6434501845018451,0.0,0.48546511627906974,0.7873909220050059,14,0.13571359395680666
0.3059360730593607,0.0,0.0,0.6434501845018451,0.0,0.48546511627906974,0.7873909220050059,28,0.20776705297478776
0.3059360730593607,0.0,0.0,0.6434501845018451,0.0,0.48546511627906974,0.7873909220050059,90,0.25334925912773987
0.3059360730593607,0.0,0.0,0.6342250922509226,0.0,0.48546511627906974,0.7873909220050059,180,0.2811117926203312
0.3059360730593607,0.0,0.0,0.6342250922509226,0.0,0.48546511627906974,0.7873909220050059,365,0.29376634277044256
0.3995433789954338,0.0,0.0,0.6157749077490776,0.0,0.48546511627906974,0.7089224108773593,14,0.24443942279755945
0.3995433789954338,0.0,0.0,0.6157749077490776,0.0,0.48546511627906974,0.7089224108773593,28,0.3052587403557478
0.3995433789954338,0.0,0.0,0.6157749077490776,0.0,0.48546511627906974,0.7089224108773593,3,0.11660264066888334
0.3995433789954338,0.0,0.0,0.6157749077490776,0.0,0.48546511627906974,0.7089224108773593,90,0.3734383574910417
0.3995433789954338,0.0,0.0,0.6157749077490776,0.0,0.48546511627906974,0.7089224108773593,180,0.38738418826871546
0.3995433789954338,0.0,0.0,0.6157749077490776,0.0,0.48546511627906974,0.7089224108773593,360,0.4050747328663202
0.3470319634703196,0.0,0.0,0.6803505535055352,0.0,0.48546511627906974,0.727863085977136,3,0.09013138780385446
0.3470319634703196,0.0,0.0,0.6803505535055352,0.0,0.48546511627906974,0.727863085977136,90,0.3177841624431029
0.3470319634703196,0.0,0.0,0.6803505535055352,0.0,0.48546511627906974,0.727863085977136,180,0.3266939987732833
0.3470319634703196,0.0,0.0,0.6803505535055352,0.0,0.48546511627906974,0.727863085977136,365,0.35458566032863087
0.4680365296803653,0.0,0.0,0.6342250922509226,0.0,0.48546511627906974,0.5898667388216196,180,0.415275849824063
